filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M10-LBA-AN_frame_2975.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_2975.jpg,Class 2,Jernih,32.961364,11.227104,174.224572,3.127957681859523,1.3220952209217005,7.414214686453044,34.0,11.0,175.0
M10-LBA-AN_frame_2987.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_2987.jpg,Class 2,Jernih,32.691892,11.14908,174.506376,3.608849326355424,1.3175003429221566,7.706337609177527,34.0,11.0,175.0
M10-LBA-AN_frame_2999.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_2999.jpg,Class 2,Jernih,32.779876,11.241892,174.082152,3.7504289654150234,1.3320856805536196,7.658010384486038,34.0,12.0,175.0
M10-LBA-AN_frame_3011.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3011.jpg,Class 2,Jernih,32.541192,11.200952,173.70072,3.83862882018254,1.3693539694673542,7.4827764554074445,34.0,12.0,174.0
M10-LBA-AN_frame_3023.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3023.jpg,Class 2,Jernih,32.708072,11.167776,173.86836,3.5765807753797483,1.3851480837166834,7.640066944104613,34.0,11.0,174.0
M10-LBA-AN_frame_3035.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3035.jpg,Class 2,Jernih,32.724056,11.226556,173.666644,3.659511293719969,1.3312867380335462,7.850145844330791,34.0,11.0,174.0
M10-LBA-AN_frame_3047.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3047.jpg,Class 2,Jernih,32.913028,11.247752,174.00386,3.566508638881448,1.3098621860699697,8.021580710832499,34.0,11.0,175.0
M10-LBA-AN_frame_3059.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3059.jpg,Class 2,Jernih,32.793196,11.275448,173.653068,3.5664464254470443,1.3095710745492204,7.923689682677888,34.0,12.0,174.0
M10-LBA-AN_frame_3071.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3071.jpg,Class 2,Jernih,32.81172,11.24228,174.101184,3.493482881251889,1.3130926858375231,7.681013071082747,34.0,11.0,175.0
M10-LBA-AN_frame_3083.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3083.jpg,Class 2,Jernih,32.971952,11.278932,174.268432,3.6662554888736274,1.2860454655166746,7.693759566127343,34.0,12.0,175.0
M10-LBA-AN_frame_3095.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3095.jpg,Class 2,Jernih,32.66696,11.246612,173.869612,3.84804838306381,1.3648745442186252,7.701816601909967,34.0,12.0,175.0
M10-LBA-AN_frame_3107.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3107.jpg,Class 2,Jernih,32.611196,11.209276,173.553364,3.8688090479608834,1.4062345308745623,7.899208585896691,34.0,11.0,174.0
M10-LBA-AN_frame_3119.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3119.jpg,Class 2,Jernih,32.89698,11.145592,174.032488,3.2926231001437136,1.4327634031953775,7.631173470040896,34.0,11.0,175.0
M10-LBA-AN_frame_3131.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3131.jpg,Class 2,Jernih,32.62594,11.105772,174.038508,3.8955229580121844,1.4401139829944019,7.021611291857162,34.0,11.0,175.0
M10-LBA-AN_frame_3143.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3143.jpg,Class 2,Jernih,32.802356,11.2291,174.27758,3.6028573173613188,1.2863083572767458,7.670160450968416,34.0,11.0,175.0
M10-LBA-AN_frame_3155.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3155.jpg,Class 2,Jernih,32.518792,11.058132,173.678384,3.7634567701431085,1.4477792202459603,7.680424672408681,34.0,11.0,174.0
M10-LBA-AN_frame_3167.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3167.jpg,Class 2,Jernih,32.8267,11.23726,173.433032,3.8066356681458235,1.3622862006201195,7.559155725805363,34.0,12.0,174.0
M10-LBA-AN_frame_3179.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3179.jpg,Class 2,Jernih,32.890952,11.158876,173.887668,3.818079691899581,1.3784173593741482,7.778695104050293,34.0,11.0,175.0
M10-LBA-AN_frame_3191.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3191.jpg,Class 2,Jernih,32.89616,11.244404,173.64806,3.5760751186741033,1.3889185306503762,7.827384635777137,34.0,12.0,174.0
M10-LBA-AN_frame_3203.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3203.jpg,Class 2,Jernih,32.664576,11.121972,174.507404,3.7895934795468498,1.365643742421866,7.795352537299644,34.0,11.0,175.0
M10-LBA-AN_frame_3215.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3215.jpg,Class 2,Jernih,32.67822,11.092908,174.218204,3.68366633011189,1.4157217606351893,7.538827960259074,34.0,11.0,175.0
M10-LBA-AN_frame_3227.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3227.jpg,Class 2,Jernih,32.687464,11.0766,174.502736,3.946852068256929,1.3866118562885577,7.682000293823478,34.0,11.0,175.0
M10-LBA-AN_frame_3239.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3239.jpg,Class 2,Jernih,32.4617,11.08314,173.32792,4.3995714689046705,1.4949581065702142,7.7592920085275825,34.0,11.0,174.0
M10-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3251.jpg,Class 2,Jernih,32.553032,11.191776,172.91952,4.195392187504763,1.408325944454621,7.595969126424882,34.0,12.0,174.0
M10-LBA-AN_frame_3263.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3263.jpg,Class 2,Jernih,32.624484,11.197936,173.327776,3.9521295188472756,1.3989272103665724,7.950164457030056,34.0,11.0,174.0
M10-LBA-AN_frame_3275.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3275.jpg,Class 2,Jernih,32.76876,11.164448,173.979448,3.3678919315203686,1.385015832146333,7.491000041069016,34.0,11.0,175.0
M10-LBA-AN_frame_3287.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3287.jpg,Class 2,Jernih,32.511328,11.067428,173.685884,4.0621097568155395,1.4350614846814056,7.798580328402343,34.0,11.0,175.0
M10-LBA-AN_frame_3299.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3299.jpg,Class 2,Jernih,32.625528,11.060212,173.599104,4.000917234986997,1.4566188640327296,7.863884688700872,34.0,11.0,175.0
M10-LBA-AN_frame_3311.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3311.jpg,Class 2,Jernih,32.67704,11.111732,173.731376,3.7776205259925195,1.4301580193027623,7.748751715381259,34.0,11.0,175.0
M10-LBA-AN_frame_3323.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3323.jpg,Class 2,Jernih,32.64904,11.094132,174.46284,4.22247167881562,1.4407439628802892,7.47429803623056,34.0,11.0,175.0
M10-LBA-AN_frame_3335.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3335.jpg,Class 2,Jernih,32.459992,11.102232,173.837216,4.277205555024916,1.4328616884319294,7.55666152274561,34.0,11.0,175.0
M10-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3347.jpg,Class 2,Jernih,32.583376,11.042412,174.68654,3.818349439564692,1.4251698924184444,7.34271031897623,34.0,11.0,175.0
M10-LBA-AN_frame_3359.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3359.jpg,Class 2,Jernih,32.79094,11.147852,173.4813,3.591657265998525,1.4162258951509115,7.473301968340367,34.0,11.0,174.0
M10-LBA-AN_frame_3371.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3371.jpg,Class 2,Jernih,32.521676,11.149088,173.159676,3.824729291207941,1.4380308648481783,7.769424404357378,34.0,11.0,174.0
M10-LBA-AN_frame_3383.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3383.jpg,Class 2,Jernih,32.76436,11.164252,174.359532,3.6646246452263016,1.3365422853378042,7.519377949071053,34.0,11.0,175.0
M10-LBA-AN_frame_3395.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3395.jpg,Class 2,Jernih,32.523488,11.13682,174.073096,3.900843026046549,1.3783745091955233,7.824826194541576,34.0,11.0,175.0
M10-LBA-AN_frame_3407.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3407.jpg,Class 2,Jernih,32.597872,11.124712,173.667008,3.6785569278748427,1.426059927582288,8.01616244395883,34.0,11.0,174.0
M10-LBA-AN_frame_3419.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3419.jpg,Class 2,Jernih,32.344388,11.044448,173.47054,4.359785419657256,1.557916677905465,7.754888271819266,34.0,11.0,174.0
M10-LBA-AN_frame_3431.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3431.jpg,Class 2,Jernih,32.860068,11.165708,173.679576,3.924990577743595,1.4118643202291075,7.7083134640609945,34.0,11.0,174.0
M10-LBA-AN_frame_3443.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3443.jpg,Class 2,Jernih,32.551272,11.121968,173.599276,3.7704083574615623,1.4206856819775442,7.5751715674183915,34.0,11.0,174.0
M10-LBA-AN_frame_3455.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3455.jpg,Class 2,Jernih,32.79298,11.197516,174.10882,3.7111306524562027,1.3249088382768077,7.547486615264713,34.0,11.0,175.0
M10-LBA-AN_frame_3467.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3467.jpg,Class 2,Jernih,32.998044,11.169652,174.012336,3.438755614181386,1.3108341614773398,7.646564707311643,34.0,11.0,175.0
M10-LBA-AN_frame_3479.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3479.jpg,Class 2,Jernih,33.082016,11.331692,173.192236,3.928529670976662,1.2747236630485839,7.591502178113632,34.0,12.0,174.0
M10-LBA-AN_frame_3491.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3491.jpg,Class 2,Jernih,32.839452,11.27556,173.249232,3.6257242503665386,1.3224169865817663,8.006319716959597,34.0,12.0,174.0
M10-LBA-AN_frame_3503.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3503.jpg,Class 2,Jernih,33.035528,11.327412,173.232208,4.352456060802452,1.2902454736429032,7.971417404999941,34.0,12.0,174.0
M10-LBA-AN_frame_3515.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3515.jpg,Class 2,Jernih,33.160072,11.37108,173.393712,3.0853539431993866,1.2281903898011903,7.902350464327434,34.0,12.0,174.0
M10-LBA-AN_frame_3527.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3527.jpg,Class 2,Jernih,33.109028,11.37768,173.46276,3.3967603529268886,1.2315347407198873,7.802033400492465,34.0,12.0,175.0
M10-LBA-AN_frame_3539.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3539.jpg,Class 2,Jernih,33.432256,11.453864,173.027824,2.610384406646653,1.1880368131939347,7.910987917132979,34.0,12.0,174.0
M10-LBA-AN_frame_3551.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3551.jpg,Class 2,Jernih,33.19922,11.362628,173.424668,3.6559260648432157,1.252096215798131,7.80899257841727,34.0,12.0,174.0
M10-LBA-AN_frame_3563.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3563.jpg,Class 2,Jernih,32.993072,11.39528,173.287224,3.440677840602924,1.2229545051227377,8.0495648561785,34.0,12.0,174.0
M10-LBA-AN_frame_3575.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3575.jpg,Class 2,Jernih,32.648204,11.15674,173.243976,3.779905233518957,1.4507999767025088,8.142415594369032,34.0,11.0,174.0
M10-LBA-AN_frame_3587.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3587.jpg,Class 2,Jernih,33.099672,11.365372,173.83612,3.0586064624949714,1.2633365749538006,8.04336840792463,34.0,12.0,175.0
M10-LBA-AN_frame_3599.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3599.jpg,Class 2,Jernih,33.125332,11.29206,173.987256,3.0418099693728404,1.29302163802467,7.49518976347257,34.0,12.0,175.0
M10-LBA-AN_frame_3611.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3611.jpg,Class 2,Jernih,33.01266,11.28174,174.351892,3.200521789396223,1.2699427437487094,7.811568345750807,34.0,11.0,175.0
M10-LBA-AN_frame_3623.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3623.jpg,Class 2,Jernih,32.885168,11.279624,173.836472,3.4288921843324265,1.262278265131742,7.745879588091723,34.0,12.0,175.0
M10-LBA-AN_frame_3635.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3635.jpg,Class 2,Jernih,32.845108,11.267052,173.546176,3.3939234623568044,1.2827498701212174,7.669788770039498,34.0,12.0,174.0
M10-LBA-AN_frame_3647.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3647.jpg,Class 2,Jernih,33.148972,11.400564,173.738616,3.10141441010646,1.198031920235851,7.528774561941936,34.0,12.0,174.0
M10-LBA-AN_frame_3659.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3659.jpg,Class 2,Jernih,33.061148,11.287432,174.031504,3.2951019592868445,1.2693300773935832,7.85294030908067,34.0,12.0,175.0
M10-LBA-AN_frame_3671.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3671.jpg,Class 2,Jernih,33.07706,11.2784,173.7128,3.1595926567201666,1.263014425887527,7.608277870845676,34.0,12.0,174.0
M10-LBA-AN_frame_3683.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3683.jpg,Class 2,Jernih,32.76996,11.2586,173.717452,3.5234269679390264,1.293342197564125,7.814631573381819,34.0,12.0,174.0
M10-LBA-AN_frame_3695.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3695.jpg,Class 2,Jernih,33.190212,11.430808,173.258844,2.967412238812801,1.213324551443677,7.90288477605893,34.0,12.0,174.0
M11-LBA-AN_frame_0011.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0011.jpg,Class 2,Jernih,33.49762,11.795236,168.633728,2.4265024903345966,1.210429553631272,7.774525375996659,34.0,12.0,170.0
M11-LBA-AN_frame_0023.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0023.jpg,Class 2,Jernih,33.65772,11.697048,169.29186,2.378314613670782,1.2728283802995595,7.3685258865257435,34.0,12.0,171.0
M11-LBA-AN_frame_0035.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0035.jpg,Class 2,Jernih,33.573532,11.756156,169.052764,2.557082917110042,1.2078112864450308,7.464233916505028,34.0,12.0,170.0
M11-LBA-AN_frame_0047.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0047.jpg,Class 2,Jernih,33.482452,11.63422,168.811296,2.642071170066393,1.4280563684953054,7.520172790593578,34.0,12.0,170.0
M11-LBA-AN_frame_0059.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0059.jpg,Class 2,Jernih,33.583328,11.567844,168.389784,3.116043716704886,1.472338681032323,7.471490107959991,34.0,12.0,169.0
M11-LBA-AN_frame_0071.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0071.jpg,Class 2,Jernih,33.760204,11.721164,169.113984,2.8048981939428748,1.4120504541637313,7.529265013780827,34.0,12.0,170.0
M11-LBA-AN_frame_0083.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0083.jpg,Class 2,Jernih,33.457528,11.542212,169.079856,2.7552909336794182,1.4558771057530921,7.696390259028189,34.0,12.0,170.0
M11-LBA-AN_frame_0095.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0095.jpg,Class 2,Jernih,33.44014,11.669052,168.659876,2.663055534606817,1.3485567920173032,7.422296118090681,34.0,12.0,170.0
M11-LBA-AN_frame_0107.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0107.jpg,Class 2,Jernih,33.439092,11.560692,169.068288,2.7394397630785754,1.433291485056686,7.510401370702899,34.0,12.0,171.0
M11-LBA-AN_frame_0119.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0119.jpg,Class 2,Jernih,33.444208,11.693724,168.79262,2.5897705019433674,1.2959780136344907,7.4369002639271695,34.0,12.0,170.0
M11-LBA-AN_frame_0131.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0131.jpg,Class 2,Jernih,33.548436,11.732464,168.732896,2.8466299292152466,1.249195136359408,7.487083240700881,34.0,12.0,170.0
M11-LBA-AN_frame_0143.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0143.jpg,Class 2,Jernih,33.608136,11.707936,168.988768,2.3830238365371,1.322543995451191,7.493254155717394,34.0,12.0,170.0
M11-LBA-AN_frame_0155.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0155.jpg,Class 2,Jernih,33.57384,11.82192,168.627176,2.6245357026338962,1.214861108769229,7.450852452238201,34.0,12.0,170.0
M11-LBA-AN_frame_0167.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0167.jpg,Class 2,Jernih,33.611952,11.783132,169.198456,2.3082310867190055,1.1905277277644566,7.385166701982021,34.0,12.0,170.0
M11-LBA-AN_frame_0179.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0179.jpg,Class 2,Jernih,33.722752,11.845788,168.56668,2.0781274134412455,1.144058852968675,7.4610949449527855,34.0,12.0,170.0
M11-LBA-AN_frame_0191.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0191.jpg,Class 2,Jernih,33.733812,11.713672,168.84406,2.18463451145861,1.2539060078076028,7.479582790263104,34.0,12.0,170.0
M11-LBA-AN_frame_0203.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0203.jpg,Class 2,Jernih,33.523008,11.685536,169.10242,2.6959863931288677,1.3089508748245673,7.438727992311589,34.0,12.0,170.0
M11-LBA-AN_frame_0215.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0215.jpg,Class 2,Jernih,33.518212,11.650708,168.879636,3.578370065135242,1.3088525886195128,7.585077224887298,34.0,12.0,170.0
M11-LBA-AN_frame_0227.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0227.jpg,Class 2,Jernih,33.70086,11.727028,169.29462,2.111721397438592,1.2547327552973184,7.551821174763079,34.0,12.0,171.0
M11-LBA-AN_frame_0239.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0239.jpg,Class 2,Jernih,33.59198,11.779244,168.967008,2.8314158436372434,1.1803214767443657,7.354586564038525,34.0,12.0,170.0
M11-LBA-AN_frame_0251.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0251.jpg,Class 2,Jernih,33.613876,11.778716,168.738324,2.198212059066186,1.2236917060044168,7.484371561528998,34.0,12.0,169.0
M11-LBA-AN_frame_0263.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0263.jpg,Class 2,Jernih,33.768576,11.758036,168.941564,1.9270939085119854,1.228769068093757,7.562484065034716,34.0,12.0,170.0
M11-LBA-AN_frame_0275.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0275.jpg,Class 2,Jernih,33.579416,11.83126,168.876952,2.50472934644524,1.1653269122439418,7.584021834732281,34.0,12.0,170.0
M11-LBA-AN_frame_0287.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0287.jpg,Class 2,Jernih,33.59558,11.69698,169.199228,2.8011598425652187,1.3459386611580781,7.192065642360058,34.0,12.0,171.0
M11-LBA-AN_frame_0299.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0299.jpg,Class 2,Jernih,33.582524,11.594872,169.180872,2.564896448089864,1.3885010996092153,7.3759895146086,34.0,12.0,171.0
M11-LBA-AN_frame_0311.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0311.jpg,Class 2,Jernih,33.719492,11.6747,168.9962,2.374283736611107,1.3629438396353681,7.512388805167102,34.0,12.0,170.0
M11-LBA-AN_frame_0323.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0323.jpg,Class 2,Jernih,33.753272,11.720784,168.883272,2.1056299043317184,1.2137604480885016,7.3868509240417195,34.0,12.0,170.0
M11-LBA-AN_frame_0335.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0335.jpg,Class 2,Jernih,33.602392,11.736436,168.674764,3.0087465626629304,1.2872645485307208,7.344059473091432,34.0,12.0,169.0
M11-LBA-AN_frame_0347.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0347.jpg,Class 2,Jernih,33.844912,11.788024,169.4638,2.6561844273799964,1.188980309098515,7.224632970608265,34.0,12.0,171.0
M11-LBA-AN_frame_0359.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0359.jpg,Class 2,Jernih,33.603036,11.532432,169.427964,2.661059860789306,1.4444695100195089,7.54990137781309,34.0,12.0,171.0
M11-LBA-AN_frame_0371.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0371.jpg,Class 2,Jernih,33.790992,11.625048,169.051644,2.130521921017477,1.3899363286481867,7.169747059503843,34.0,12.0,170.0
M11-LBA-AN_frame_0383.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0383.jpg,Class 2,Jernih,33.59104,11.734028,168.9912,2.445917357230207,1.273285080104216,7.443551474934529,34.0,12.0,170.0
M11-LBA-AN_frame_0395.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0395.jpg,Class 2,Jernih,33.554276,11.639504,169.041,2.5123132996949247,1.375512498665134,7.471195285896361,34.0,12.0,170.0
M11-LBA-AN_frame_0407.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0407.jpg,Class 2,Jernih,33.685464,11.567176,169.392764,3.6513902975036783,1.4093684348047533,7.453724199372017,34.0,12.0,171.0
M11-LBA-AN_frame_0419.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0419.jpg,Class 2,Jernih,33.6255,11.49502,169.369988,2.5604737354638103,1.4910235409275066,7.588206170094221,34.0,12.0,171.0
M11-LBA-AN_frame_0431.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0431.jpg,Class 2,Jernih,33.842868,11.553684,169.784304,2.1166807823987064,1.4239515540017504,7.387486936406995,34.0,12.0,171.0
M11-LBA-AN_frame_0443.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0443.jpg,Class 2,Jernih,33.692944,11.559568,169.05946,3.0850576352580514,1.4159617414944516,7.467912459877928,34.0,12.0,170.0
M11-LBA-AN_frame_0455.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0455.jpg,Class 2,Jernih,33.847904,11.512144,169.186652,2.3982566182091527,1.5281533048958142,7.266305046644821,34.0,12.0,170.0
M11-LBA-AN_frame_0467.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0467.jpg,Class 2,Jernih,33.59602,11.591316,168.645492,2.5417954598275605,1.415578110929948,7.608679259762235,34.0,12.0,169.0
M11-LBA-AN_frame_0479.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0479.jpg,Class 2,Jernih,33.698612,11.68508,169.041888,2.376145044700765,1.3257787875810956,7.610436347244224,34.0,12.0,171.0
M11-LBA-AN_frame_0491.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0491.jpg,Class 2,Jernih,33.351268,11.634692,168.835588,2.908796107013347,1.367389507468885,7.604160222815929,34.0,12.0,170.0
M11-LBA-AN_frame_0503.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0503.jpg,Class 2,Jernih,33.579856,11.631548,168.839256,2.6620606715970996,1.4034725233135132,7.538207835186292,34.0,12.0,170.0
M11-LBA-AN_frame_0515.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0515.jpg,Class 2,Jernih,33.719884,11.470572,169.462248,2.6976677012827213,1.5102602400963883,7.247806756978004,34.0,12.0,171.0
M11-LBA-AN_frame_0527.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0527.jpg,Class 2,Jernih,33.831056,11.569136,168.992344,2.4572883275806277,1.4922346375500068,7.39103168614937,34.0,12.0,170.0
M11-LBA-AN_frame_0539.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0539.jpg,Class 2,Jernih,33.719836,11.611856,169.107564,2.1295483401660547,1.3614199334753403,7.196696602324152,34.0,12.0,171.0
M11-LBA-AN_frame_0551.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0551.jpg,Class 2,Jernih,33.572228,11.67696,168.659152,2.443788680720164,1.3734879534964985,7.435668540279078,34.0,12.0,170.0
M11-LBA-AN_frame_0563.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0563.jpg,Class 2,Jernih,33.80326,11.596604,169.04944,2.2897077045771588,1.424981286608354,7.676885024956411,34.0,12.0,170.0
M11-LBA-AN_frame_0575.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0575.jpg,Class 2,Jernih,33.567896,11.652848,168.699012,2.4551737480642792,1.3570635537424178,7.7168927829701,34.0,12.0,170.0
M11-LBA-AN_frame_0587.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0587.jpg,Class 2,Jernih,33.386864,11.500308,168.893036,2.95940268390498,1.5535636147696044,7.529782646444982,34.0,12.0,170.0
M11-LBA-AN_frame_0599.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0599.jpg,Class 2,Jernih,33.732532,11.794348,168.96382,2.2125896295915335,1.1884103899310203,7.47285320393757,34.0,12.0,170.0
M11-LBA-AN_frame_0611.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0611.jpg,Class 2,Jernih,33.793452,11.668356,169.4183,2.052558872163232,1.2939923714087345,7.37086895216568,34.0,12.0,170.0
M11-LBA-AN_frame_0623.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0623.jpg,Class 2,Jernih,33.63786,11.702632,169.33888,2.2768088677796388,1.2166857739679542,7.36701244369792,34.0,12.0,170.0
